ticket_id,pc1,pc2,anomaly_label,anomaly_score
TK000403,-1.475425727564717,0.3989213233816815,0,0.19859059692146336
TK000404,0.4575999455889255,1.16826451206489,0,0.23780194722309966
TK000405,-1.8783560879634302,0.3199201590977848,0,0.20654544529616745
TK000406,3.1043189306864094,3.322979613158753,1,0.5245238083189614
TK000407,0.9539044596847007,0.6226552973637084,0,0.20958091888199326
TK000408,1.0551412401535107,0.36993404917432476,0,0.20349100960382466
TK000409,-0.2996952310614745,0.6943989287864516,0,0.19279736861722613
TK000410,-2.3717187658028758,-0.18212847962797432,0,0.4104896830858852
TK000411,2.2451659640247903,-1.9622674291629942,0,0.43373745879760894
TK000412,0.4849794912809225,0.48001604373376544,1,0.45839485802686825
TK000413,2.021202240068253,0.9374460812042767,0,0.41214784772464313
TK000414,-0.15154708693023103,-1.244365715873699,0,0.12456081440734572
TK000415,-1.4864061600736267,1.3448567897213355,0,0.21385012348036156
TK000416,-1.275022890125992,1.391526349853029,0,0.307461040698288
TK000417,-1.1804038099181242,0.15772320771707674,0,0.2501001559231703
TK000418,-1.4465044495106936,0.3778197927779145,0,0.3094606995722843
TK000419,-0.529192873372753,1.031298505918518,0,0.13553684735907537
TK000420,-0.15791855353866033,1.5838904311732236,0,0.16095077592860224
TK000421,-1.7164215281190258,-0.08622923522873877,0,0.15732948396949667
TK000422,1.2934526327938678,0.1284729015961611,0,0.336395820853523
TK000423,-1.950258260352709,0.8451497032438327,0,0.17610621518836203
TK000424,1.643208226353926,-1.2556231155242783,0,0.34747870489973126
TK000425,5.923544686661825,7.502146304833893,1,0.4597677912791538
TK000426,0.9178838686653628,0.8493446243794693,0,0.3089000924173542
TK000427,-1.3678831315845197,1.259533270282858,0,0.1369636794912344
TK000428,0.4120676887708469,1.8783822955510903,0,0.22316095343385434
TK000429,0.7735246285900148,-1.5256003646975724,0,0.2096173833035776
TK000430,-1.221756250463988,-0.35793667990965844,0,0.31454256166904393
TK000431,0.6312414525450983,1.225216846725906,0,0.34599682619534206
TK000432,0.8473795806656238,0.1416526409106703,0,0.3539619726721401
TK000433,-2.4664832011855258,1.4275216018445906,0,0.2645595615389367
TK000434,-0.18242715094666614,0.6597963821002782,0,0.07368580472044636
TK000435,-3.349932889706416,0.9217739164600767,0,0.31566418252434275
TK000436,0.7976401800321458,-0.6823832797624401,1,0.5520558405556861
TK000437,-1.4339142025290355,-0.19025010120644256,0,0.37023055106528885
TK000438,-0.5564924905732582,1.2228323806667565,0,0.25037032867483316
TK000439,1.1239224416027669,0.11912877502017001,0,0.046224428933532825
TK000440,1.578749252642727,-2.7637335959433234,0,0.38369909441469097
TK000441,1.2824866068178782,0.8580563355966986,0,0.42804709988164874
TK000442,2.1471532561989823,0.544138302858197,0,0.2910722723313678
TK000443,0.8623681918478469,-1.5129767705268289,0,0.2976678507630826
TK000444,-2.5053832952362542,0.07470208010885292,0,0.29489443667689297
TK000445,-1.1692056866137022,-0.5835368803795501,0,0.248331377422994
TK000446,1.6388682889897905,-0.7043352501306778,0,0.3430121089774862
TK000447,-0.47833010199337306,-0.1870773850967199,0,0.3919913874585328
TK000448,-0.9232036230988733,0.6236248743528152,0,0.28295855389206825
TK000449,0.9752715217168926,-1.1330523209578263,0,0.24824465984279076
TK000450,-1.5594080115021867,0.4655280872091027,0,0.3919312455824502
TK000451,-1.3468892344128804,2.252574756938379,0,0.22793122622091908
TK000452,0.7102622213866927,1.483013147809935,1,0.47817918194444453
TK000453,0.4291650574148608,-2.0157695088436607,0,0.19895629733826029
TK000454,-0.8636436314865801,1.969154140243122,1,0.5578401606913306
TK000455,-2.1143838707078997,2.5917896276718198,1,0.5778669408622288
TK000456,2.2506872659288146,-0.9167257058787781,0,0.33551844878942483
TK000457,0.5447963307181803,0.9467230587187697,0,0.33886962080149047
TK000458,-1.1049251069607144,-1.1401529264385304,0,0.29263987364919025
TK000459,2.8557565933811264,-1.4904596761244042,0,0.2546062624832016
TK000460,-0.5976553186314231,-0.10430348041623505,0,0.2731629468039669
TK000461,2.1877300752987296,-0.030497497303724422,0,0.39966375500505824
TK000462,2.8055612318488126,-0.12045452209131365,0,0.3182427964291075
TK000463,-1.8368164707961068,1.1070288739965304,0,0.3993482709403946
TK000464,-0.6574727136309355,1.6165680385205685,1,0.514020155691589
TK000465,-2.419666822502918,0.09668893330840528,1,0.4720626597077317
TK000466,1.8963146908481983,0.9967292088597941,1,0.8115974096699902
TK000467,-2.5782795517418258,1.7792788351399733,0,0.3745045995293318
TK000468,-1.0981218967264776,0.3266745568826839,0,0.24078829537314153
TK000469,0.1925629462204,1.4223285319309829,0,0.365612201341105
TK000470,-0.8075306324309367,1.8018794213963332,0,0.4221441973123011
TK000471,0.014833582163807413,-0.7664627337539385,0,0.4259403258960586
TK000472,-1.7953537331390519,0.6402497325496689,0,0.4327022876513536
TK000473,-0.3751954211748958,-1.4720298024086071,0,0.34294799911518575
TK000474,1.8445658529220872,-0.004540330716317032,1,0.500633251473623
TK000475,1.861482409979586,-0.20322759171988178,0,0.24268198726333468
TK000476,-0.5509381825519515,-0.6303570356354926,0,0.11746401875469262
TK000477,2.4196957725990607,0.5727769226145009,0,0.1761942553667048
TK000478,-1.1790144251926502,-0.9373683287650153,0,0.2577785731862645
TK000479,0.5313543247599413,-0.3766455966579013,0,0.3205274954003725
TK000480,-1.3645903259309151,0.9735117923840504,0,0.2649041965053419
TK000481,-0.6766231154423099,0.7200585493670248,0,0.24322716720022228
TK000482,-1.2991895655757804,-0.7856612393895435,0,0.2001807335568846
TK000483,-1.1552905703598475,0.8690230550729857,0,0.2315946940527006
TK000484,-0.34834859764787834,-0.295515188124131,0,0.328276835282869
TK000485,-1.3105583333394502,-1.1418760979114309,0,0.29232135590250274
TK000486,0.7154651275158201,-0.20290296746650696,0,0.20333290142788243
TK000487,-0.7483178147482739,-0.6951567158789986,0,0.16934254560503348
TK000488,-3.1403875666589234,0.13163807935408064,0,0.34703512848371265
TK000489,1.6077685971004205,0.7404897955273091,0,0.17971025172587507
TK000490,-2.852032363275166,0.027463918941069303,0,0.2717045084768039
TK000491,-1.9206592975259913,-0.09931625233705223,0,0.21107189569498402
TK000492,-0.5902888749047988,1.6721696650082913,0,0.41296629118382716
TK000493,-1.5391175648107482,-0.6774134568712751,0,0.379805256649972
TK000494,-2.92235566700101,1.028128374818413,0,0.3296637939704342
TK000495,2.6571024403590333,-0.44591501305169623,0,0.20077146508594595
TK000496,-1.063105478021821,-0.24321655048291088,0,0.32867408874461723
TK000497,0.17160090382242738,-1.4712463403495089,0,0.29582406010354917
TK000498,0.0233207811945362,-1.8911547978213683,0,0.3857887816874834
TK000499,0.22257954422675194,1.0919252725815178,0,0.3170447797874068
TK000500,-1.7847110331525111,-0.4473400826688654,0,0.354316396875485
TK000501,-0.414753205126518,0.5391600234123709,0,0.24480040953077153
TK000502,-0.8881012824993072,-1.419241449406653,0,0.3452704031360533
TK000503,-2.312391672783078,-0.30901151790938564,0,0.4097069846938812
TK000504,2.387741125964267,-0.19695802655777683,0,0.29050080600498385
TK000505,-0.7507443474787869,0.04168898513133092,0,0.18892349877298117
TK000506,0.17785031391748754,0.8675099570073393,0,0.10310724110657063
TK000507,0.3891620465236785,0.5030567007998084,0,0.2330137074219215
TK000508,-2.3317124956235205,0.853516955517981,1,0.5097068406690255
TK000509,1.3547528109024478,-1.3211676307314228,0,0.3099730088488291
TK000510,-2.2474404455706014,0.7514773396448321,0,0.2654426365858444
TK000511,0.09623479662742838,-0.27637528305014014,0,0.12152346172450038
TK000512,0.2823813162195233,0.3589858721731193,0,0.19022725992037628
TK000513,2.7968001356162433,-0.8457316714468236,0,0.20454106571913586
TK000514,-1.713044209663784,-0.947565719782191,0,0.11033398286721144
TK000515,0.5494058695756429,-0.006168766629012043,0,0.14656259846947414
TK000516,-0.8468457704052914,1.0891526101551117,0,0.3381474027660116
TK000517,0.6013202703431396,1.211417700504598,0,0.22305145697412243
TK000518,1.2268913909205725,0.8834617220837707,0,0.22550527828878394
TK000519,-2.128120035601792,1.2257549058719182,0,0.21543647767517077
TK000520,-0.06697584676476823,1.786281501331651,0,0.19672385820301438
TK000521,0.8417045433523354,0.60321646583866,0,0.2915675682592138
TK000522,-2.3461235198936063,0.9904937354920995,0,0.25800370581176246
TK000523,-0.3536361203374454,0.4252273328767497,0,0.26860916025132225
TK000524,-0.9399489770252588,1.5677844835029995,1,0.4892523259326714
TK000525,0.9601534569180001,-2.2736231174864034,0,0.29171167328929426
TK000526,-0.21841731128494998,1.975569590208982,0,0.46211500883476564
TK000527,-0.23682259722376656,-1.5152800979430914,0,0.32162060210294935
TK000528,0.9252941233931304,-0.19930485839184084,0,0.18532128013653418
TK000529,-0.49629341837122104,-1.554995848439165,0,0.24277394136969555
TK000530,-1.2833335769661105,1.9011633136481223,0,0.23411994256754615
TK000531,-0.7249580260320626,-0.5922528344271007,0,0.22317505204081495
TK000532,-1.6764101126920052,2.4534871204407396,0,0.45902758289769674
TK000533,-0.03120285952674596,1.143502703090176,0,0.3232531057790362
TK000534,-0.6535183963620712,-1.6080428571923346,0,0.2991039739316339
TK000535,-0.04207248903101339,1.9596987973726754,0,0.27040344107473196
TK000536,-0.2376424639796883,-1.2830300130512997,0,0.35753322121936204
TK000537,0.0821347711803613,-1.7080453993642908,0,0.1781207667309901
TK000538,1.0269334226134563,-1.6247130131206062,0,0.1608678100664895
TK000539,-0.15249139078116675,-0.07043548440484788,0,0.11815492153449626
TK000540,-2.2109874719541787,-0.4395879423739486,0,0.29339998271287515
TK000541,1.0000281357778231,-2.3317241843518284,0,0.3096992417709965
TK000542,0.7436087146727005,0.8584865292404973,0,0.2410451727821904
TK000543,-0.6560464509782699,2.3409378690032345,0,0.32375163132664875
TK000544,1.4380808216188223,-0.29699483728328985,0,0.232539592183366
TK000545,-1.1114164175712902,0.8780755460212736,0,0.23145325730398109
TK000546,0.664103056726817,-1.662390964539872,0,0.1638790499307416
TK000547,-0.37733267276601457,0.4569667677037348,0,0.13408327313089835
TK000548,-0.4678602313342378,0.9844393679382826,0,0.2294659891057478
TK000549,-1.9520140963527188,-0.8218399086875164,0,0.4102797133485655
TK000550,-0.45572828828986023,-1.4204236750675205,0,0.2749936886693073
TK000551,-0.6583107707810808,-0.8450848822851892,0,0.11656620104083251
TK000552,-1.8471973618510462,0.2902552403891421,0,0.2174294280889191
TK000553,1.8774928706487108,-0.4269028611966255,0,0.26688845988110144
TK000554,-2.562115593423549,0.3194209624856805,0,0.353599649941157
TK000555,0.49964276501865035,-1.5539441274568304,0,0.37161568570866005
TK000556,-0.5538439868123173,2.0037822348825527,0,0.38934266364855735
TK000557,2.966070395806486,-0.7807982383565453,0,0.36073098343206017
TK000558,-0.3051375943620388,-0.6662312044773578,0,0.30062522010754666
TK000559,-0.9617478851723407,0.6026796610566709,0,0.17545676661390458
TK000560,-0.011922608149998107,-1.2582835074490062,0,0.24818253056792225
TK000561,-1.0884119416089844,-0.923317987621339,0,0.21430633494926737
TK000562,-0.22327878321135214,-1.2588645146475022,0,0.277283509572648
TK000563,0.8917978844227077,0.8900493843497185,0,0.26627517171363563
TK000564,0.7054849108261695,-0.5999308911303726,0,0.30330989497091504
TK000565,-0.9070939780505493,1.9264283130471545,0,0.25375385724192506
TK000566,-0.7163100062007316,-1.1989114474356872,0,0.18018705857279102
TK000567,-0.8067397581701792,1.558786554194552,0,0.27084145212313576
TK000568,0.7360225922603881,-1.90701750293681,0,0.20500059684367158
TK000569,0.28559923799339965,0.642842164706961,0,0.15791471050366485
TK000570,-2.3192148477432695,-0.6292904238601017,0,0.19608014387808803
TK000571,0.8121608529908312,0.7772018731302943,0,0.15468769605264107
TK000572,1.3519636952896745,-0.9796924697818485,0,0.2639661515769656
TK000573,0.6530523093853956,-0.4114913225132527,0,0.19881529963484051
TK000574,1.246946430404037,-1.1249230466841724,0,0.3405576438789855
TK000575,2.5507425350159694,-0.4421022303520487,0,0.4558109880730279
TK000576,-1.1809765890273338,1.0492800146367554,0,0.3481046634656093
TK000577,1.0339408273434845,-0.37872909057860704,1,0.5347998619853913
TK000578,-0.883560836468288,-1.199121181571637,0,0.3040130246535684
TK000579,-1.5732769101416546,0.09349394496443868,0,0.2549492485025883
TK000580,-1.7079875313157777,-0.8938161494653496,0,0.39821600898413484
TK000581,-2.1388752492927603,0.3173137714733935,0,0.35218605657883023
TK000582,-1.9965963764684902,1.5766119458334136,1,0.54116547692062
TK000583,-0.19031494132938448,-1.5981866035829062,0,0.12053349999153332
TK000584,0.1483212395357318,-0.44639767203431924,0,0.2211408197085652
TK000585,-1.748331866740486,0.42272208781986853,0,0.202442716663891
TK000586,1.0772779549615839,-0.5461917336998339,0,0.2730651711900154
TK000587,0.4725813972737703,0.5566773919987601,0,0.4614523744524723
TK000588,1.4476096145571582,-3.158908106881041,0,0.2676062141209465
TK000589,-0.20048641970752232,1.4129530621735973,0,0.3032106440919876
TK000590,1.2534736416290309,-0.514879246840245,0,0.2686878169209664
TK000591,1.1841200374432759,-2.1438135467277912,0,0.3219673047733165
TK000592,-0.4917169300202812,0.220906558268637,0,0.38513653708674145
TK000593,-0.0942324385246312,0.9183787469098715,0,0.23067882735720063
TK000594,-0.9749359543538565,-0.16654799922406893,1,0.47276937884009557
TK000595,-2.3561247285060136,-0.14901248650345444,0,0.2148867271903706
TK000596,-2.4529355236738684,-0.01624555361753425,0,0.2547135378165052
TK000597,0.7188719998572501,-1.9107098671056135,0,0.3523499925405082
TK000598,1.6074548417887613,-0.8116756645856729,0,0.21515422169918008
TK000599,-0.7238819618706239,-0.3066439574273395,0,0.22307052928197657
TK000600,-1.1511574298483471,-0.9080465787857799,1,0.5579333784336566
TK000601,2.5380832064560592,-1.3406811915176111,0,0.36387820119561054
TK000602,2.806831203636937,-1.3045965028322144,0,0.35055317380434087
TK000603,-0.4496176613532909,-1.1760782941036902,0,0.17838623033991846
TK000604,0.9698260956901014,0.2735550474954561,0,0.15812050414727455
TK000605,-1.9599809364993466,-0.07606900372399047,0,0.17556084353419846
TK000606,-0.6915815845111621,1.4302523345976303,0,0.26034494069765496
TK000607,-0.789127471420883,0.5588543589727548,0,0.1610311897707286
TK000608,0.9292045160925891,-1.3340278170865498,0,0.18716009048670618
TK000609,2.784525120312834,-1.9492952870130764,0,0.4018718578586381
TK000610,0.4497647664097123,-0.7394361598797321,0,0.1569870557855745
TK000611,0.8258616458158854,0.03654742153024738,0,0.25957363173631215
TK000612,-1.18617585618429,0.44600831182342726,0,0.2031568785202616
TK000613,-0.18747949800953373,-0.06698605721099286,0,0.028086259800020795
TK000614,0.6817815774371855,1.3775268925787558,0,0.27092960870052035
TK000615,-0.9552812177640253,1.558186584889086,0,0.2014972527173159
TK000616,0.7750418750179399,0.4705414811770502,0,0.25866578242840177
TK000617,1.8892391994580657,1.2595705181612724,1,0.5471334987890282
TK000618,-0.1131151288543539,0.7523233820580569,0,0.1352893036098258
TK000619,1.2071744377360087,-0.34460355055137826,1,0.5007267172723091
TK000620,-0.3526553993142722,-0.10683387032993795,0,0.34892611454062417
TK000621,2.1089729606546235,-1.1424610593040503,0,0.18311875456854992
TK000622,-0.6551641083703439,-0.3613458879855275,0,0.36704240564264606
TK000623,-1.9398880279671231,1.6521503214558009,0,0.43356928302597225
TK000624,2.204111522617254,-0.22490506827413076,1,0.5086244023504405
TK000625,0.4400929353372691,0.41711419396066535,0,0.242863796608418
TK000626,-0.7598158783781528,-0.32856802013699343,0,0.1867183242919946
TK000627,0.03945553625914642,0.8177002648559838,0,0.20608517363865098
TK000628,-1.3586232162016056,0.842932047052882,0,0.14855363950092085
TK000629,-1.4066962368976648,2.1610734796015394,0,0.2788835727377121
TK000630,-0.643247945845313,0.0394902797099468,0,0.21499770047483774
TK000631,0.7096400904862343,-0.5934176619764497,0,0.2255600100255406
TK000632,-0.1753792234958976,1.211695531650892,0,0.23579618330564384
TK000633,0.058011476274350285,-0.9515874460844206,0,0.3303539371010367
TK000634,-0.46100549755272735,-0.7335863086553376,0,0.4347895727159323
TK000635,0.3147304729397394,1.52133297617975,0,0.35692066190508054
TK000636,0.5319503334860161,-0.3607742875296652,0,0.18236211903583302
TK000637,1.3931325584816483,-0.7087839443049804,0,0.12097484849306342
TK000638,2.8057762547149734,-1.8023285931479236,0,0.467168474550107
TK000639,-0.528676932999461,-1.5776155928446378,0,0.29612341220253
TK000640,-1.970023048107372,0.18567968653885736,0,0.19938795434513387
TK000641,1.0096515423284986,0.019848563228127135,0,0.13565612928824078
TK000642,-1.1949337673035454,-0.4212403528509341,0,0.11093768265186693
TK000643,2.282932942124298,-1.0399807137696375,0,0.25696535040753643
TK000644,-3.1949726009060786,0.4631051372163574,0,0.4639962911643746
TK000645,-1.54028300271616,-0.0031215201912284975,1,0.5029309940651445
TK000646,1.160769846698164,0.6475259573841103,0,0.42365717561313293
TK000647,0.0007608140133378851,1.3131124007654753,0,0.1738190564775235
